name	term	lev	seq	value
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	5	ofav46710	-0.060073663
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	5	ofav46081	-0.105690086
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	5	ofav9870	-1.01917591
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	5	ofav45468	0.122285282
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	5	ofav115636	0.04615084
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	5	ofav84597	-0.119153876
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	5	ofav120041	-0.026148479
"C-acyltransferase activity"	GO:0016408	3	ofav39826	0.301717838
"C-acyltransferase activity"	GO:0016408	3	ofav46832	0.145828428
"C-acyltransferase activity"	GO:0016408	3	ofav74694	0.036053911
"C-acyltransferase activity"	GO:0016408	3	ofav29036	-0.307133755
"C-acyltransferase activity"	GO:0016408	3	ofav6667	-0.46945553
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav46296	0.511943827
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav46251	0.006372205
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav41882	-0.249306647
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav45455	-0.444572272
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav44769	1.205506775
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav120520	-0.104327338
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav33745	0.669588976
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav44011	-0.647823759
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav41088	-0.095622987
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav42728	-0.895283667
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav37933	-0.131922823
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav49297	-0.559107928
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav73314	-0.039003207
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav46214	0.261794336
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav93795	-0.224726865
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav39876	-1.232788592
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav46457	-0.647439269
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav44313	0.668097839
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav71289	-0.090503595
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav46684	0.59777821
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav41976	-0.077716184
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav59291	-0.114501607
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav35608	0.933016388
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav84795	0.026349822
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav87570	-0.330916415
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav36021	0.134074969
"sodium ion transmembrane transporter activity"	GO:0015081	2	ofav42473	-0.286159538
"polyubiquitin binding"	GO:0031593	2	ofav23630	-0.391181451
"polyubiquitin binding"	GO:0031593	2	ofav45713	-2.868172348
"polyubiquitin binding"	GO:0031593	2	ofav45066	0.133549569
"polyubiquitin binding"	GO:0031593	2	ofav46032	-0.789471062
"polyubiquitin binding"	GO:0031593	2	ofav46730	-0.910667393
"polyubiquitin binding"	GO:0031593	2	ofav46747	-0.187478479
"polyubiquitin binding"	GO:0031593	2	ofav39554	0.008990555
"polyubiquitin binding"	GO:0031593	2	ofav40959	-0.002353923
"polyubiquitin binding"	GO:0031593	2	ofav40000	-0.015074263
"phosphatidylinositol phosphate phosphatase activity"	GO:0052866	6	ofav19171	0.066066099
"phosphatidylinositol phosphate phosphatase activity"	GO:0052866	6	ofav119599	-0.015332547
"phosphatidylinositol phosphate phosphatase activity"	GO:0052866	6	ofav30614	-0.004844163
"phosphatidylinositol phosphate phosphatase activity"	GO:0052866	6	ofav2851	0.004276059
"phosphatidylinositol phosphate phosphatase activity"	GO:0052866	6	ofav33650	-0.285268948
"phosphatidylinositol phosphate phosphatase activity"	GO:0052866	6	ofav28361	0.182828884
"phosphatidylinositol phosphate phosphatase activity"	GO:0052866	6	ofav45587	0.084988602
"phosphatidylinositol phosphate phosphatase activity"	GO:0052866	6	ofav5662	-0.098603952
"phosphatidylinositol phosphate phosphatase activity"	GO:0052866	6	ofav72688	-0.069952881
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav23891	0.649257361
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav65308	-0.022713786
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav40298	0.013454043
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav151493	-0.740591301
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav100839	-0.190563512
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav6311	0.006607672
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav35775	-0.028425166
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav80299	-0.065452172
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav37381	-0.224133276
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav38506	-0.059070138
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav18185	-0.007852407
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav39389	0.251396369
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav42274	0.063372551
"cis-trans isomerase activity"	GO:0003755;GO:0016859	4	ofav38540	-0.44261719
"cofactor binding"	GO:0048037	2	ofav38687	1.069015483
"cofactor binding"	GO:0048037	2	ofav96338	0.064193426
"cofactor binding"	GO:0048037	2	ofav26684	-0.604952015
"cofactor binding"	GO:0048037	2	ofav46129	0.216149963
"cofactor binding"	GO:0048037	2	ofav43464	0.823666721
"cofactor binding"	GO:0048037	2	ofav65100	-0.158429335
"cofactor binding"	GO:0048037	2	ofav45550	0.352077115
"cofactor binding"	GO:0048037	2	ofav44700	0.095516258
"cofactor binding"	GO:0048037	2	ofav94400	-0.130677236
"cofactor binding"	GO:0048037	2	ofav44985	0.048856949
"cofactor binding"	GO:0048037	2	ofav41748	-0.117507835
"cofactor binding"	GO:0048037	2	ofav20457	0.170801579
"cofactor binding"	GO:0048037	2	ofav43678	0.653428138
"cofactor binding"	GO:0048037	2	ofav46489	0.049253746
"cofactor binding"	GO:0048037	2	ofav50721	0.325320198
"cofactor binding"	GO:0048037	2	ofav40769	0.09865327
"cofactor binding"	GO:0048037	2	ofav7389	0.423852786
"cofactor binding"	GO:0048037	2	ofav32661	0.099995092
"cofactor binding"	GO:0048037	2	ofav41927	-0.292149421
"cofactor binding"	GO:0048037	2	ofav40323	0.334453924
"cofactor binding"	GO:0048037	2	ofav50366	0.323070819
"cofactor binding"	GO:0048037	2	ofav36435	0.649499712
"cofactor binding"	GO:0048037	2	ofav46095	-1.224972641
"cofactor binding"	GO:0048037	2	ofav31855	0.362267212
"cofactor binding"	GO:0048037	2	ofav42587	-0.024590503
"cofactor binding"	GO:0048037	2	ofav75936	0.190878643
"cofactor binding"	GO:0048037	2	ofav43503	0.608867376
"cofactor binding"	GO:0048037	2	ofav36706	0.167873584
"cofactor binding"	GO:0048037	2	ofav44407	-0.873463452
"cofactor binding"	GO:0048037	2	ofav43318	1.24965792
"cofactor binding"	GO:0048037	2	ofav32853	-0.765841965
"cofactor binding"	GO:0048037	2	ofav74251	0.174438886
"cofactor binding"	GO:0048037	2	ofav89332	-0.011662594
"cofactor binding"	GO:0048037	2	ofav39623	-0.119780236
"cofactor binding"	GO:0048037	2	ofav40054	-0.372618924
"cofactor binding"	GO:0048037	2	ofav37778	0.728477463
"cofactor binding"	GO:0048037	2	ofav43317	0.328587568
"cofactor binding"	GO:0048037	2	ofav15362	0.413488079
"cofactor binding"	GO:0048037	2	ofav42614	0.157456193
"cofactor binding"	GO:0048037	2	ofav45452	0.230239876
"cofactor binding"	GO:0048037	2	ofav40949	0.525006383
"cofactor binding"	GO:0048037	2	ofav38844	-0.020657645
"cofactor binding"	GO:0048037	2	ofav42167	0.087930221
"cofactor binding"	GO:0048037	2	ofav74055	0.497818495
"cofactor binding"	GO:0048037	2	ofav52359	0.032780817
"cofactor binding"	GO:0048037	2	ofav76247	0.262554967
"cofactor binding"	GO:0048037	2	ofav22969	0.020571667
"cofactor binding"	GO:0048037	2	ofav41971	0.048323543
"cofactor binding"	GO:0048037	2	ofav44955	0.324817328
"cofactor binding"	GO:0048037	2	ofav45130	0.581855122
"cofactor binding"	GO:0048037	2	ofav8317	0.324385855
"cofactor binding"	GO:0048037	2	ofav24421	-2.6426089
"cofactor binding"	GO:0048037	2	ofav13123	0.253895384
"cofactor binding"	GO:0048037	2	ofav37709	0.268995478
"cofactor binding"	GO:0048037	2	ofav38748	-0.014763687
"cofactor binding"	GO:0048037	2	ofav147373	0.458599707
"cofactor binding"	GO:0048037	2	ofav42376	0.233274014
"cofactor binding"	GO:0048037	2	ofav24495	0.109448762
"cofactor binding"	GO:0048037	2	ofav35933	-0.074599024
"cofactor binding"	GO:0048037	2	ofav95984	-0.152417314
"cofactor binding"	GO:0048037	2	ofav41410	-0.291564337
"cofactor binding"	GO:0048037	2	ofav8576	0.099951067
"cofactor binding"	GO:0048037	2	ofav40790	-0.099651588
"cofactor binding"	GO:0048037	2	ofav39301	1.020424962
"cofactor binding"	GO:0048037	2	ofav41865	0.842798792
"cofactor binding"	GO:0048037	2	ofav27705	1.722403179
"cofactor binding"	GO:0048037	2	ofav72736	0.301368955
"cofactor binding"	GO:0048037	2	ofav56094	1.160016833
"cofactor binding"	GO:0048037	2	ofav43900	-0.767323011
"cofactor binding"	GO:0048037	2	ofav31013	-0.127240908
"cofactor binding"	GO:0048037	2	ofav38861	0.005836034
"cofactor binding"	GO:0048037	2	ofav3403	-0.093816403
"cofactor binding"	GO:0048037	2	ofav36842	0.764306189
"cofactor binding"	GO:0048037	2	ofav98465	0.205577545
"cofactor binding"	GO:0048037	2	ofav59792	-0.097215148
"cofactor binding"	GO:0048037	2	ofav14283	0.272012241
"cofactor binding"	GO:0048037	2	ofav24241	-0.025725477
"cofactor binding"	GO:0048037	2	ofav28981	0.154953525
"cofactor binding"	GO:0048037	2	ofav44747	-0.261117125
"cofactor binding"	GO:0048037	2	ofav7169	0.105136651
"cofactor binding"	GO:0048037	2	ofav57502	0.20006474
"cofactor binding"	GO:0048037	2	ofav113722	0.052898672
"cofactor binding"	GO:0048037	2	ofav20404	0.034948099
"cofactor binding"	GO:0048037	2	ofav42646	-0.240638293
"cofactor binding"	GO:0048037	2	ofav29036	-0.307133755
"cofactor binding"	GO:0048037	2	ofav93103	0.255347643
"cofactor binding"	GO:0048037	2	ofav53671	-0.800732851
"cofactor binding"	GO:0048037	2	ofav43305	-0.094980378
"cofactor binding"	GO:0048037	2	ofav44695	-0.137289749
"cofactor binding"	GO:0048037	2	ofav45165	0.064397667
"cofactor binding"	GO:0048037	2	ofav34925	-0.037232306
"cofactor binding"	GO:0048037	2	ofav42181	-1.219740336
"cofactor binding"	GO:0048037	2	ofav39537	-0.031900826
"cofactor binding"	GO:0048037	2	ofav38627	-0.162462752
"cofactor binding"	GO:0048037	2	ofav41103	0.45531349
"cofactor binding"	GO:0048037	2	ofav6667	-0.46945553
"cofactor binding"	GO:0048037	2	ofav49119	-0.127502204
"cofactor binding"	GO:0048037	2	ofav38601	-1.395371704
"cofactor binding"	GO:0048037	2	ofav2533	0.003378197
"cofactor binding"	GO:0048037	2	ofav7443	0.134339481
"cofactor binding"	GO:0048037	2	ofav28140	0.420250727
"cofactor binding"	GO:0048037	2	ofav44006	0.270542348
"cofactor binding"	GO:0048037	2	ofav37956	-0.121450104
"cofactor binding"	GO:0048037	2	ofav19054	0.228388835
"cofactor binding"	GO:0048037	2	ofav23584	0.261077175
"cofactor binding"	GO:0048037	2	ofav29414	-0.080218428
"cofactor binding"	GO:0048037	2	ofav19734	0.042074946
"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016896;GO:0004532;GO:0016796	2	ofav34253	0.123609676
"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016896;GO:0004532;GO:0016796	2	ofav31881	-0.042579481
"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016896;GO:0004532;GO:0016796	2	ofav79515	-0.063238066
"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016896;GO:0004532;GO:0016796	2	ofav43904	-0.989189403
"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016896;GO:0004532;GO:0016796	2	ofav70544	0.016105208
"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016896;GO:0004532;GO:0016796	2	ofav9102	0.087290564
"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016896;GO:0004532;GO:0016796	2	ofav46680	0.478207446
"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016896;GO:0004532;GO:0016796	2	ofav24514	0.089276901
"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016896;GO:0004532;GO:0016796	2	ofav17514	-0.835433069
"unfolded protein binding"	GO:0051082	3	ofav23630	-0.391181451
"unfolded protein binding"	GO:0051082	3	ofav39263	0.372834715
"unfolded protein binding"	GO:0051082	3	ofav79006	-1.591475065
"unfolded protein binding"	GO:0051082	3	ofav37664	-0.415431286
"unfolded protein binding"	GO:0051082	3	ofav41120	0.129064901
"unfolded protein binding"	GO:0051082	3	ofav37924	0.039740041
"unfolded protein binding"	GO:0051082	3	ofav44062	-0.458843778
"unfolded protein binding"	GO:0051082	3	ofav39601	0.301102548
"unfolded protein binding"	GO:0051082	3	ofav44197	-0.184053805
"unfolded protein binding"	GO:0051082	3	ofav49344	0.052302819
"unfolded protein binding"	GO:0051082	3	ofav15724	0.045621106
"unfolded protein binding"	GO:0051082	3	ofav18980	-0.039242958
"unfolded protein binding"	GO:0051082	3	ofav40000	-0.015074263
"unfolded protein binding"	GO:0051082	3	ofav24346	0.058743039
"unfolded protein binding"	GO:0051082	3	ofav65261	0.744510764
"unfolded protein binding"	GO:0051082	3	ofav127766	-1.123353183
"unfolded protein binding"	GO:0051082	3	ofav44821	0.970878897
"unfolded protein binding"	GO:0051082	3	ofav43350	-3.124003395
"poly-pyrimidine tract binding"	GO:0008266;GO:0008187	2	ofav41473	-0.03810212
"poly-pyrimidine tract binding"	GO:0008266;GO:0008187	2	ofav45110	-0.335528208
"poly-pyrimidine tract binding"	GO:0008266;GO:0008187	2	ofav41066	0.123630529
"poly-pyrimidine tract binding"	GO:0008266;GO:0008187	2	ofav13434	-0.835121109
"poly-pyrimidine tract binding"	GO:0008266;GO:0008187	2	ofav38370	0.26150424
"poly-pyrimidine tract binding"	GO:0008266;GO:0008187	2	ofav41863	-1.594974055
"growth factor binding"	GO:0019838	3	ofav6723	0.948204406
"growth factor binding"	GO:0019838	3	ofav44251	-0.092010578
"growth factor binding"	GO:0019838	3	ofav44453	-0.108219215
"growth factor binding"	GO:0019838	3	ofav39393	-0.196903323
"growth factor binding"	GO:0019838	3	ofav46161	-0.060799211
"growth factor binding"	GO:0019838	3	ofav24835	-0.665730953
"growth factor binding"	GO:0019838	3	ofav46293	0.071325228
"growth factor binding"	GO:0019838	3	ofav44459	-0.056471148
"growth factor binding"	GO:0019838	3	ofav44929	0.545000716
"growth factor binding"	GO:0019838	3	ofav45536	0.180731905
"growth factor binding"	GO:0019838	3	ofav46527	0.140816039
"growth factor binding"	GO:0019838	3	ofav46688	0.382933462
"growth factor binding"	GO:0019838	3	ofav41938	0.264350853
"growth factor binding"	GO:0019838	3	ofav45395	0.049498785
"growth factor binding"	GO:0019838	3	ofav42436	1.505020373
"growth factor binding"	GO:0019838	3	ofav46737	-0.177037322
"protein kinase A binding"	GO:0051018	3	ofav32978	0.123504548
"protein kinase A binding"	GO:0051018	3	ofav44058	0.350325614
"protein kinase A binding"	GO:0051018	3	ofav32853	-0.765841965
"protein kinase A binding"	GO:0051018	3	ofav54175	-0.232602127
"protein kinase A binding"	GO:0051018	3	ofav36863	-0.29460806
"protein kinase A binding"	GO:0051018	3	ofav38301	0.101694729
"protein kinase A binding"	GO:0051018	3	ofav9343	-0.195052314
"protein kinase A binding"	GO:0051018	3	ofav20023	-0.061819496
"protein kinase A binding"	GO:0051018	3	ofav42008	0.381403939
"SMAD binding"	GO:0046332	3	ofav8870	-0.170334528
"SMAD binding"	GO:0046332	3	ofav5744	-0.628123844
"SMAD binding"	GO:0046332	3	ofav52494	0.146334457
"SMAD binding"	GO:0046332	3	ofav39393	-0.196903323
"SMAD binding"	GO:0046332	3	ofav41788	0.233225899
"SMAD binding"	GO:0046332	3	ofav51057	-0.09626328
"SMAD binding"	GO:0046332	3	ofav43240	-0.420628476
"SMAD binding"	GO:0046332	3	ofav40593	-0.024439995
"SMAD binding"	GO:0046332	3	ofav43769	0.065581728
"SMAD binding"	GO:0046332	3	ofav21234	0.016701933
"SMAD binding"	GO:0046332	3	ofav43039	-0.058178032
"SMAD binding"	GO:0046332	3	ofav43815	-1.194178391
"SMAD binding"	GO:0046332	3	ofav63347	0.059939551
"SMAD binding"	GO:0046332	3	ofav41888	-0.130922021
"SMAD binding"	GO:0046332	3	ofav54850	-0.480582035
"drug transporter activity"	GO:0015238;GO:0090484	2	ofav32975	-0.107522869
"drug transporter activity"	GO:0015238;GO:0090484	2	ofav46114	-3.826565566
"drug transporter activity"	GO:0015238;GO:0090484	2	ofav28206	-0.548092843
"drug transporter activity"	GO:0015238;GO:0090484	2	ofav25083	0.093781702
"drug transporter activity"	GO:0015238;GO:0090484	2	ofav71328	-0.057514579
"drug transporter activity"	GO:0015238;GO:0090484	2	ofav26338	-1.289772405
"drug transporter activity"	GO:0015238;GO:0090484	2	ofav44528	0.353522052
"drug transporter activity"	GO:0015238;GO:0090484	2	ofav44078	-0.056332117
"histone deacetylase binding"	GO:0042826	4	ofav24732	0.053452929
"histone deacetylase binding"	GO:0042826	4	ofav7806	-0.023557103
"histone deacetylase binding"	GO:0042826	4	ofav45029	-0.019702142
"histone deacetylase binding"	GO:0042826	4	ofav45275	-0.151872729
"histone deacetylase binding"	GO:0042826	4	ofav46597	0.743016162
"histone deacetylase binding"	GO:0042826	4	ofav23312	0.169958735
"histone deacetylase binding"	GO:0042826	4	ofav58617	-0.210319336
"histone deacetylase binding"	GO:0042826	4	ofav44558	0.338439377
"histone deacetylase binding"	GO:0042826	4	ofav20143	0.028333611
"histone deacetylase binding"	GO:0042826	4	ofav26272	0.18150953
"histone deacetylase binding"	GO:0042826	4	ofav8621	-0.376715346
"histone deacetylase binding"	GO:0042826	4	ofav43256	-0.033841442
"histone deacetylase binding"	GO:0042826	4	ofav31686	0.006460178
"histone deacetylase binding"	GO:0042826	4	ofav92171	-1.26871936
"cargo receptor activity"	GO:0038024	2	ofav45277	-0.347447315
"cargo receptor activity"	GO:0038024	2	ofav45624	-0.054539825
"cargo receptor activity"	GO:0038024	2	ofav46701	-0.93353663
"cargo receptor activity"	GO:0038024	2	ofav25071	0.495375578
"cargo receptor activity"	GO:0038024	2	ofav46120	0.124424811
"cargo receptor activity"	GO:0038024	2	ofav44296	0.713140889
"cargo receptor activity"	GO:0038024	2	ofav46752	0.659883388
"cargo receptor activity"	GO:0038024	2	ofav40100	0.738692842
"cargo receptor activity"	GO:0038024	2	ofav45600	1.091605519
"cargo receptor activity"	GO:0038024	2	ofav45736	0.898373681
"cargo receptor activity"	GO:0038024	2	ofav45242	-0.90279049
"cargo receptor activity"	GO:0038024	2	ofav44628	0.126324319
"cargo receptor activity"	GO:0038024	2	ofav46250	0.080097425
"cargo receptor activity"	GO:0038024	2	ofav20217	-0.019077994
"cargo receptor activity"	GO:0038024	2	ofav75876	0.338590018
"voltage-gated potassium channel activity"	GO:0005249	2	ofav42131	0.378332673
"voltage-gated potassium channel activity"	GO:0005249	2	ofav43581	-1.806315177
"voltage-gated potassium channel activity"	GO:0005249	2	ofav41711	-0.25277367
"voltage-gated potassium channel activity"	GO:0005249	2	ofav20503	-0.231120629
"voltage-gated potassium channel activity"	GO:0005249	2	ofav36961	0.041249561
"voltage-gated potassium channel activity"	GO:0005249	2	ofav45928	0.464892378
"voltage-gated potassium channel activity"	GO:0005249	2	ofav35965	0.309342105
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav27742	0.420649264
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav45029	-0.019702142
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav58747	-1.80041831
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav38022	0.032780817
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav52868	0.004327225
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav38859	-0.836718707
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav30497	-0.336595303
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav34808	0.109966728
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav51065	0.110670846
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav78506	-0.498158534
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav42058	1.215386566
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav43382	-0.251785161
"small protein conjugating enzyme binding"	GO:0031624;GO:0044390	5	ofav45132	0.262818559
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav42131	0.378332673
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav41882	-0.249306647
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav44288	-1.44045547
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav44011	-0.647823759
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav41088	-0.095622987
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav46727	-1.175948628
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav46561	0.070956881
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav40326	-0.271970777
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav49297	-0.559107928
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav30877	-0.059677366
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav23693	-0.140207375
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav50596	0.061173736
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav9324	0.542942208
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav39876	-1.232788592
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav32167	0.050540449
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav33742	-0.008313896
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav40264	0.006713825
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav31294	-0.036550236
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav43870	0.077539623
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav41976	-0.077716184
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav45332	0.117674959
"ligand-gated channel activity"	GO:0015276;GO:0022834	4	ofav81683	-0.238120392
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav39372	-1.230330554
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav43198	0.238771555
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav38801	0.859436235
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav34448	-0.896665311
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav72673	0.058225509
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav39249	-0.260434061
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav6584	0.014079823
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav19536	0.149374261
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav46256	-1.065719305
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav45363	0.125943704
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav43907	-0.047398241
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav35877	-0.347198927
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav33567	0.126427879
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav5901	0.520326847
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav36887	-1.258566294
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav42085	0.117254528
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav7806	-0.023557103
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav37413	0.083111193
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav45758	0.492998923
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav43040	-0.428695686
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav4936	-0.450806191
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav46470	-0.038450917
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav32180	0.684237956
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav39016	0.037154692
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav97559	0.024704366
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav27613	-0.223603448
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav50788	0.098918744
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav40830	0.776662522
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav43973	0.477488336
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav111637	0.083458251
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav46297	1.102834583
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav45596	0.098332974
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav41652	0.477814872
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav46793	0.314804066
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav45114	-0.320073621
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav58849	0.184349348
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav46312	-0.815536981
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav19174	-0.281285614
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav41226	-0.411952117
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav45329	0.414348154
"regulatory region DNA binding"	GO:0044212;GO:0000975;GO:0001067	5	ofav63758	0.431819312
